Caust.v2_014144	GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005739,GO:0005740,GO:0005743,GO:0005746,GO:0005747,GO:0006091,GO:0006119,GO:0006120,GO:0006139,GO:0006163,GO:0006725,GO:0006753,GO:0006793,GO:0006796,GO:0006807,GO:0008150,GO:0008152,GO:0009117,GO:0009123,GO:0009126,GO:0009141,GO:0009144,GO:0009150,GO:0009161,GO:0009167,GO:0009199,GO:0009205,GO:0009259,GO:0009987,GO:0015980,GO:0016020,GO:0016310,GO:0017144,GO:0019637,GO:0019693,GO:0019866,GO:0022900,GO:0022904,GO:0030964,GO:0031090,GO:0031966,GO:0031967,GO:0031975,GO:0032991,GO:0034641,GO:0042773,GO:0042775,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0044237,GO:0044238,GO:0044281,GO:0044422,GO:0044424,GO:0044425,GO:0044429,GO:0044444,GO:0044446,GO:0044455,GO:0044464,GO:0045271,GO:0045333,GO:0046034,GO:0046483,GO:0055086,GO:0055114,GO:0070469,GO:0071704,GO:0072521,GO:0098796,GO:0098798,GO:0098800,GO:0098803,GO:1901135,GO:1901360,GO:1901564,GO:1902494,GO:1990204
Caust.v2_014145	GO:0003674,GO:0005488,GO:0005543,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006810,GO:0006887,GO:0008064,GO:0008150,GO:0008289,GO:0009743,GO:0009744,GO:0009987,GO:0010033,GO:0016043,GO:0016192,GO:0030832,GO:0030833,GO:0032271,GO:0032535,GO:0032940,GO:0032956,GO:0032970,GO:0033043,GO:0034285,GO:0034315,GO:0036477,GO:0040008,GO:0042221,GO:0043025,GO:0043167,GO:0043168,GO:0043254,GO:0044087,GO:0044297,GO:0044424,GO:0044464,GO:0045055,GO:0045927,GO:0046903,GO:0048518,GO:0048638,GO:0048639,GO:0050789,GO:0050793,GO:0050794,GO:0050803,GO:0050807,GO:0050896,GO:0051094,GO:0051125,GO:0051128,GO:0051179,GO:0051234,GO:0051493,GO:0051716,GO:0065007,GO:0065008,GO:0070887,GO:0071310,GO:0071322,GO:0071324,GO:0071329,GO:0071840,GO:0090066,GO:0097458,GO:0099175,GO:0110053,GO:1901700,GO:1901701,GO:1902903
Caust.v2_014146	GO:0000003,GO:0000151,GO:0003006,GO:0003674,GO:0003779,GO:0005488,GO:0005515,GO:0005575,GO:0005576,GO:0005622,GO:0005623,GO:0006810,GO:0006996,GO:0007010,GO:0007049,GO:0007275,GO:0007276,GO:0007281,GO:0007292,GO:0007293,GO:0007300,GO:0007301,GO:0007349,GO:0008092,GO:0008150,GO:0009653,GO:0009987,GO:0016043,GO:0019953,GO:0022402,GO:0022412,GO:0022414,GO:0030029,GO:0030036,GO:0030154,GO:0030717,GO:0030723,GO:0030725,GO:0031461,GO:0031463,GO:0032501,GO:0032502,GO:0032504,GO:0032991,GO:0035183,GO:0035324,GO:0043062,GO:0043063,GO:0044421,GO:0044424,GO:0044464,GO:0044703,GO:0045171,GO:0045172,GO:0045478,GO:0048468,GO:0048477,GO:0048609,GO:0048646,GO:0048856,GO:0048869,GO:0051179,GO:0051234,GO:0051276,GO:0051321,GO:0051704,GO:0061982,GO:0061988,GO:0070192,GO:0071840,GO:1902494,GO:1903046,GO:1990234
Caust.v2_014147	GO:0003674,GO:0005102,GO:0005121,GO:0005488,GO:0005515,GO:0005575,GO:0005576,GO:0007154,GO:0007165,GO:0007166,GO:0008063,GO:0008150,GO:0009987,GO:0023052,GO:0050789,GO:0050794,GO:0050896,GO:0051716,GO:0065007
Caust.v2_014187	GO:0005575,GO:0005576,GO:0005622,GO:0005623,GO:0005737,GO:0005768,GO:0005770,GO:0005829,GO:0006810,GO:0007034,GO:0007041,GO:0007528,GO:0008150,GO:0008333,GO:0009987,GO:0012505,GO:0016043,GO:0016192,GO:0016197,GO:0031410,GO:0031982,GO:0032509,GO:0032510,GO:0032991,GO:0035658,GO:0043083,GO:0043085,GO:0043087,GO:0043226,GO:0043227,GO:0043229,GO:0043547,GO:0044093,GO:0044422,GO:0044424,GO:0044433,GO:0044440,GO:0044444,GO:0044446,GO:0044456,GO:0044464,GO:0045202,GO:0046907,GO:0050790,GO:0050808,GO:0051179,GO:0051234,GO:0051336,GO:0051345,GO:0051641,GO:0051649,GO:0065007,GO:0065009,GO:0071840,GO:0071985,GO:0097708
Caust.v2_014188	GO:0000003,GO:0000375,GO:0000377,GO:0000398,GO:0000578,GO:0003002,GO:0003006,GO:0003674,GO:0003724,GO:0003824,GO:0004004,GO:0004386,GO:0005488,GO:0005515,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005730,GO:0005737,GO:0006139,GO:0006325,GO:0006396,GO:0006397,GO:0006403,GO:0006725,GO:0006807,GO:0006996,GO:0007028,GO:0007275,GO:0007276,GO:0007281,GO:0007292,GO:0007308,GO:0007309,GO:0007314,GO:0007315,GO:0007316,GO:0007350,GO:0007351,GO:0007389,GO:0008026,GO:0008150,GO:0008152,GO:0008186,GO:0008298,GO:0008358,GO:0008380,GO:0008595,GO:0009790,GO:0009798,GO:0009880,GO:0009893,GO:0009948,GO:0009952,GO:0009987,GO:0009994,GO:0010467,GO:0010468,GO:0010501,GO:0010604,GO:0010628,GO:0016043,GO:0016070,GO:0016071,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0016887,GO:0017111,GO:0019094,GO:0019222,GO:0019953,GO:0021700,GO:0022412,GO:0022414,GO:0022607,GO:0030154,GO:0031974,GO:0031981,GO:0032501,GO:0032502,GO:0032504,GO:0033036,GO:0034641,GO:0035282,GO:0042623,GO:0043170,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0043233,GO:0043933,GO:0044085,GO:0044237,GO:0044238,GO:0044422,GO:0044424,GO:0044428,GO:0044446,GO:0044464,GO:0044703,GO:0045451,GO:0045495,GO:0046483,GO:0048468,GO:0048469,GO:0048477,GO:0048518,GO:0048599,GO:0048609,GO:0048856,GO:0048869,GO:0050789,GO:0051179,GO:0051276,GO:0051641,GO:0051704,GO:0060255,GO:0060810,GO:0060811,GO:0065003,GO:0065007,GO:0070013,GO:0070035,GO:0070727,GO:0071704,GO:0071840,GO:0090304,GO:0140098,GO:1901360,GO:1903040
Caust.v2_014189	GO:0008150,GO:0009966,GO:0009968,GO:0010646,GO:0010648,GO:0023051,GO:0023057,GO:0030111,GO:0030178,GO:0048519,GO:0048523,GO:0048583,GO:0048585,GO:0050789,GO:0050794,GO:0060828,GO:0065007,GO:0090090
Caust.v2_014190	GO:0000003,GO:0000375,GO:0000377,GO:0000398,GO:0000578,GO:0003002,GO:0003006,GO:0003674,GO:0003724,GO:0003824,GO:0004004,GO:0004386,GO:0005488,GO:0005515,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005730,GO:0005737,GO:0006139,GO:0006325,GO:0006396,GO:0006397,GO:0006403,GO:0006725,GO:0006807,GO:0006996,GO:0007028,GO:0007275,GO:0007276,GO:0007281,GO:0007292,GO:0007308,GO:0007309,GO:0007314,GO:0007315,GO:0007316,GO:0007350,GO:0007351,GO:0007389,GO:0008026,GO:0008150,GO:0008152,GO:0008186,GO:0008298,GO:0008358,GO:0008380,GO:0008595,GO:0009790,GO:0009798,GO:0009880,GO:0009893,GO:0009948,GO:0009952,GO:0009987,GO:0009994,GO:0010467,GO:0010468,GO:0010501,GO:0010604,GO:0010628,GO:0016043,GO:0016070,GO:0016071,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0016887,GO:0017111,GO:0019094,GO:0019222,GO:0019953,GO:0021700,GO:0022412,GO:0022414,GO:0022607,GO:0030154,GO:0031974,GO:0031981,GO:0032501,GO:0032502,GO:0032504,GO:0033036,GO:0034641,GO:0035282,GO:0042623,GO:0043170,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0043233,GO:0043933,GO:0044085,GO:0044237,GO:0044238,GO:0044422,GO:0044424,GO:0044428,GO:0044446,GO:0044464,GO:0044703,GO:0045451,GO:0045495,GO:0046483,GO:0048468,GO:0048469,GO:0048477,GO:0048518,GO:0048599,GO:0048609,GO:0048856,GO:0048869,GO:0050789,GO:0051179,GO:0051276,GO:0051641,GO:0051704,GO:0060255,GO:0060810,GO:0060811,GO:0065003,GO:0065007,GO:0070013,GO:0070035,GO:0070727,GO:0071704,GO:0071840,GO:0090304,GO:0140098,GO:1901360,GO:1903040
Caust.v2_014192	GO:0000003,GO:0005575,GO:0005623,GO:0005929,GO:0006928,GO:0007320,GO:0007618,GO:0007620,GO:0008150,GO:0009987,GO:0019953,GO:0022414,GO:0030317,GO:0031514,GO:0032501,GO:0032504,GO:0040011,GO:0042995,GO:0043226,GO:0044464,GO:0044703,GO:0044706,GO:0046692,GO:0046693,GO:0048609,GO:0048870,GO:0051179,GO:0051674,GO:0051704,GO:0097722,GO:0120025
Caust.v2_014195	-
Caust.v2_014196	-
Caust.v2_014198	GO:0000003,GO:0000375,GO:0000377,GO:0000398,GO:0000578,GO:0003002,GO:0003006,GO:0003674,GO:0003724,GO:0003824,GO:0004004,GO:0004386,GO:0005488,GO:0005515,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005730,GO:0005737,GO:0006139,GO:0006325,GO:0006396,GO:0006397,GO:0006403,GO:0006725,GO:0006807,GO:0006996,GO:0007028,GO:0007275,GO:0007276,GO:0007281,GO:0007292,GO:0007308,GO:0007309,GO:0007314,GO:0007315,GO:0007316,GO:0007350,GO:0007351,GO:0007389,GO:0008026,GO:0008150,GO:0008152,GO:0008186,GO:0008298,GO:0008358,GO:0008380,GO:0008595,GO:0009790,GO:0009798,GO:0009880,GO:0009893,GO:0009948,GO:0009952,GO:0009987,GO:0009994,GO:0010467,GO:0010468,GO:0010501,GO:0010604,GO:0010628,GO:0016043,GO:0016070,GO:0016071,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0016887,GO:0017111,GO:0019094,GO:0019222,GO:0019953,GO:0021700,GO:0022412,GO:0022414,GO:0022607,GO:0030154,GO:0031974,GO:0031981,GO:0032501,GO:0032502,GO:0032504,GO:0033036,GO:0034641,GO:0035282,GO:0042623,GO:0043170,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0043233,GO:0043933,GO:0044085,GO:0044237,GO:0044238,GO:0044422,GO:0044424,GO:0044428,GO:0044446,GO:0044464,GO:0044703,GO:0045451,GO:0045495,GO:0046483,GO:0048468,GO:0048469,GO:0048477,GO:0048518,GO:0048599,GO:0048609,GO:0048856,GO:0048869,GO:0050789,GO:0051179,GO:0051276,GO:0051641,GO:0051704,GO:0060255,GO:0060810,GO:0060811,GO:0065003,GO:0065007,GO:0070013,GO:0070035,GO:0070727,GO:0071704,GO:0071840,GO:0090304,GO:0140098,GO:1901360,GO:1903040
Caust.v2_014199	GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006873,GO:0006885,GO:0007035,GO:0007275,GO:0007424,GO:0008150,GO:0008593,GO:0009653,GO:0009966,GO:0009987,GO:0010646,GO:0016043,GO:0019725,GO:0022607,GO:0023051,GO:0030003,GO:0030004,GO:0030641,GO:0032501,GO:0032502,GO:0032991,GO:0034622,GO:0035148,GO:0035149,GO:0035152,GO:0035239,GO:0035295,GO:0042592,GO:0043291,GO:0043933,GO:0044085,GO:0044424,GO:0044444,GO:0044464,GO:0045851,GO:0048583,GO:0048646,GO:0048731,GO:0048856,GO:0048878,GO:0050789,GO:0050794,GO:0050801,GO:0051452,GO:0051453,GO:0055067,GO:0055080,GO:0055082,GO:0060541,GO:0065003,GO:0065007,GO:0065008,GO:0070070,GO:0070071,GO:0070072,GO:0071840,GO:0098771
Caust.v2_014203	GO:0003674,GO:0003824,GO:0004812,GO:0004816,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006082,GO:0006139,GO:0006399,GO:0006412,GO:0006418,GO:0006421,GO:0006518,GO:0006520,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0016070,GO:0016874,GO:0016875,GO:0019538,GO:0019752,GO:0034641,GO:0034645,GO:0034660,GO:0043038,GO:0043039,GO:0043043,GO:0043170,GO:0043436,GO:0043603,GO:0043604,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044281,GO:0044424,GO:0044464,GO:0046483,GO:0071704,GO:0090304,GO:0140098,GO:0140101,GO:1901360,GO:1901564,GO:1901566,GO:1901576
Caust.v2_014233	GO:0002164,GO:0002165,GO:0002168,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005739,GO:0005740,GO:0005743,GO:0006996,GO:0007005,GO:0007275,GO:0007610,GO:0007632,GO:0008150,GO:0008535,GO:0009314,GO:0009416,GO:0009453,GO:0009605,GO:0009628,GO:0009791,GO:0009987,GO:0016020,GO:0016043,GO:0017004,GO:0019866,GO:0022607,GO:0031090,GO:0031966,GO:0031967,GO:0031975,GO:0032501,GO:0032502,GO:0033108,GO:0033617,GO:0034622,GO:0040011,GO:0042330,GO:0042331,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043933,GO:0044085,GO:0044422,GO:0044424,GO:0044429,GO:0044444,GO:0044446,GO:0044464,GO:0048856,GO:0050896,GO:0065003,GO:0071840
Caust.v2_014234	GO:0003674,GO:0003824,GO:0004356,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006082,GO:0006520,GO:0006536,GO:0006538,GO:0006541,GO:0006542,GO:0006807,GO:0007275,GO:0007399,GO:0007416,GO:0008150,GO:0008152,GO:0008652,GO:0009056,GO:0009058,GO:0009063,GO:0009064,GO:0009065,GO:0009084,GO:0009987,GO:0016043,GO:0016053,GO:0016054,GO:0016211,GO:0016874,GO:0016879,GO:0016880,GO:0019752,GO:0022607,GO:0032501,GO:0032502,GO:0043112,GO:0043170,GO:0043436,GO:0043648,GO:0043649,GO:0044085,GO:0044237,GO:0044238,GO:0044248,GO:0044249,GO:0044260,GO:0044281,GO:0044282,GO:0044283,GO:0044424,GO:0044464,GO:0045213,GO:0046394,GO:0046395,GO:0048731,GO:0048856,GO:0050808,GO:0071704,GO:0071840,GO:1901564,GO:1901565,GO:1901566,GO:1901575,GO:1901576,GO:1901605,GO:1901606,GO:1901607
Caust.v2_014235	GO:0003674,GO:0003824,GO:0004356,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006082,GO:0006520,GO:0006536,GO:0006538,GO:0006541,GO:0006542,GO:0006807,GO:0007275,GO:0007399,GO:0007416,GO:0008150,GO:0008152,GO:0008652,GO:0009056,GO:0009058,GO:0009063,GO:0009064,GO:0009065,GO:0009084,GO:0009987,GO:0016043,GO:0016053,GO:0016054,GO:0016211,GO:0016874,GO:0016879,GO:0016880,GO:0019752,GO:0022607,GO:0032501,GO:0032502,GO:0043112,GO:0043170,GO:0043436,GO:0043648,GO:0043649,GO:0044085,GO:0044237,GO:0044238,GO:0044248,GO:0044249,GO:0044260,GO:0044281,GO:0044282,GO:0044283,GO:0044424,GO:0044464,GO:0045213,GO:0046394,GO:0046395,GO:0048731,GO:0048856,GO:0050808,GO:0071704,GO:0071840,GO:1901564,GO:1901565,GO:1901566,GO:1901575,GO:1901576,GO:1901605,GO:1901606,GO:1901607
Caust.v2_014236	GO:0000428,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005730,GO:0005736,GO:0008150,GO:0008361,GO:0009987,GO:0016043,GO:0030880,GO:0031974,GO:0031981,GO:0032535,GO:0032991,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0043233,GO:0044422,GO:0044424,GO:0044428,GO:0044446,GO:0044452,GO:0044464,GO:0045793,GO:0055029,GO:0061695,GO:0065007,GO:0065008,GO:0070013,GO:0071840,GO:0090066,GO:1902494,GO:1990234
Caust.v2_014237	GO:0000221,GO:0000323,GO:0003674,GO:0003824,GO:0005215,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005764,GO:0005765,GO:0005773,GO:0005774,GO:0005886,GO:0006403,GO:0006810,GO:0006811,GO:0006812,GO:0006873,GO:0006885,GO:0007035,GO:0007275,GO:0007568,GO:0008150,GO:0008324,GO:0008340,GO:0009987,GO:0010259,GO:0015075,GO:0015077,GO:0015078,GO:0015318,GO:0015399,GO:0015405,GO:0015672,GO:0015931,GO:0015988,GO:0015991,GO:0016020,GO:0016462,GO:0016469,GO:0016471,GO:0016787,GO:0016817,GO:0016818,GO:0016887,GO:0017111,GO:0019725,GO:0019829,GO:0022804,GO:0022853,GO:0022857,GO:0022890,GO:0030003,GO:0030004,GO:0030641,GO:0031090,GO:0032501,GO:0032502,GO:0032991,GO:0033036,GO:0033176,GO:0033178,GO:0033180,GO:0033181,GO:0033227,GO:0034220,GO:0036442,GO:0042592,GO:0042623,GO:0042625,GO:0042626,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043492,GO:0044422,GO:0044424,GO:0044425,GO:0044437,GO:0044444,GO:0044446,GO:0044459,GO:0044464,GO:0044769,GO:0045851,GO:0046961,GO:0048856,GO:0048878,GO:0050657,GO:0050658,GO:0050801,GO:0051179,GO:0051234,GO:0051236,GO:0051452,GO:0051453,GO:0055067,GO:0055080,GO:0055082,GO:0055085,GO:0065007,GO:0065008,GO:0071702,GO:0071705,GO:0071944,GO:0090662,GO:0098588,GO:0098655,GO:0098660,GO:0098662,GO:0098771,GO:0098796,GO:0098797,GO:0098805,GO:0098852,GO:0099131,GO:0099132,GO:1902600
Caust.v2_014238	GO:0000470,GO:0002181,GO:0003674,GO:0003676,GO:0003723,GO:0003735,GO:0005198,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005840,GO:0006139,GO:0006364,GO:0006396,GO:0006412,GO:0006518,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0015934,GO:0016070,GO:0016072,GO:0019538,GO:0022613,GO:0022625,GO:0022626,GO:0032991,GO:0034470,GO:0034641,GO:0034645,GO:0034660,GO:0042254,GO:0042273,GO:0043043,GO:0043170,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0043603,GO:0043604,GO:0044085,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044391,GO:0044422,GO:0044424,GO:0044444,GO:0044445,GO:0044446,GO:0044464,GO:0046483,GO:0071704,GO:0071840,GO:0090304,GO:0097159,GO:1901360,GO:1901363,GO:1901564,GO:1901566,GO:1901576,GO:1990904
Caust.v2_014239	-
Caust.v2_014240	GO:0000149,GO:0001505,GO:0001786,GO:0003674,GO:0005488,GO:0005515,GO:0005543,GO:0005544,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005886,GO:0006810,GO:0006836,GO:0006887,GO:0007154,GO:0007267,GO:0007268,GO:0007269,GO:0008021,GO:0008150,GO:0008289,GO:0009987,GO:0010638,GO:0010646,GO:0012505,GO:0016020,GO:0016021,GO:0016079,GO:0016192,GO:0016324,GO:0017156,GO:0019905,GO:0023051,GO:0023052,GO:0023061,GO:0030133,GO:0030276,GO:0031224,GO:0031338,GO:0031340,GO:0031410,GO:0031594,GO:0031982,GO:0032879,GO:0032940,GO:0033043,GO:0043167,GO:0043168,GO:0043226,GO:0043227,GO:0043229,GO:0044424,GO:0044425,GO:0044444,GO:0044456,GO:0044459,GO:0044464,GO:0045055,GO:0045177,GO:0045202,GO:0045211,GO:0046903,GO:0046907,GO:0046928,GO:0048167,GO:0048489,GO:0048518,GO:0048522,GO:0048791,GO:0050789,GO:0050794,GO:0050804,GO:0051046,GO:0051049,GO:0051050,GO:0051128,GO:0051130,GO:0051179,GO:0051234,GO:0051588,GO:0051640,GO:0051641,GO:0051648,GO:0051649,GO:0051650,GO:0051656,GO:0060341,GO:0060627,GO:0065007,GO:0065008,GO:0070382,GO:0071944,GO:0072341,GO:0097060,GO:0097458,GO:0097479,GO:0097480,GO:0097708,GO:0098590,GO:0098793,GO:0098794,GO:0098916,GO:0099003,GO:0099177,GO:0099503,GO:0099504,GO:0099536,GO:0099537,GO:0099643,GO:1903530
Caust.v2_014242	GO:0003674,GO:0003824,GO:0004168,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005783,GO:0005789,GO:0006464,GO:0006486,GO:0006629,GO:0006644,GO:0006793,GO:0006796,GO:0006807,GO:0008150,GO:0008152,GO:0008610,GO:0008654,GO:0009058,GO:0009059,GO:0009100,GO:0009101,GO:0009987,GO:0012505,GO:0016020,GO:0016021,GO:0016301,GO:0016310,GO:0016740,GO:0016772,GO:0016773,GO:0019538,GO:0019637,GO:0030176,GO:0031224,GO:0031227,GO:0031984,GO:0034645,GO:0036211,GO:0042175,GO:0043048,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043412,GO:0043413,GO:0044237,GO:0044238,GO:0044249,GO:0044255,GO:0044260,GO:0044267,GO:0044422,GO:0044424,GO:0044425,GO:0044432,GO:0044444,GO:0044446,GO:0044464,GO:0070085,GO:0071704,GO:0090407,GO:0098827,GO:1901135,GO:1901137,GO:1901564,GO:1901566,GO:1901576
Caust.v2_014243	-
Caust.v2_014248	GO:0003674,GO:0003824,GO:0004601,GO:0008150,GO:0008152,GO:0009636,GO:0009987,GO:0016209,GO:0016491,GO:0016684,GO:0042221,GO:0050896,GO:0051716,GO:0055114,GO:0070887,GO:0097237,GO:0098754,GO:0098869,GO:1990748
Caust.v2_014250	GO:0005575,GO:0005623,GO:0005929,GO:0006996,GO:0008150,GO:0009987,GO:0016043,GO:0022607,GO:0030030,GO:0030031,GO:0035869,GO:0042995,GO:0043226,GO:0044085,GO:0044422,GO:0044441,GO:0044463,GO:0044464,GO:0044782,GO:0060271,GO:0061822,GO:0061824,GO:0070925,GO:0071840,GO:0120025,GO:0120031,GO:0120036,GO:0120038,GO:1905349,GO:1905515
Caust.v2_014251	GO:0003674,GO:0003824,GO:0003863,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005739,GO:0005759,GO:0006139,GO:0006163,GO:0006164,GO:0006637,GO:0006725,GO:0006732,GO:0006753,GO:0006790,GO:0006793,GO:0006796,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009108,GO:0009117,GO:0009150,GO:0009152,GO:0009165,GO:0009259,GO:0009260,GO:0009987,GO:0016491,GO:0016624,GO:0016903,GO:0017086,GO:0018130,GO:0019438,GO:0019637,GO:0019693,GO:0031974,GO:0032991,GO:0033865,GO:0033866,GO:0033875,GO:0034030,GO:0034032,GO:0034033,GO:0034641,GO:0034654,GO:0035337,GO:0035383,GO:0035384,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043233,GO:0043603,GO:0043604,GO:0044237,GO:0044238,GO:0044249,GO:0044271,GO:0044272,GO:0044281,GO:0044422,GO:0044424,GO:0044429,GO:0044444,GO:0044446,GO:0044464,GO:0046390,GO:0046483,GO:0046949,GO:0051186,GO:0051188,GO:0055086,GO:0055114,GO:0070013,GO:0071616,GO:0071704,GO:0072521,GO:0072522,GO:0090407,GO:0098798,GO:1901135,GO:1901137,GO:1901293,GO:1901360,GO:1901362,GO:1901564,GO:1901566,GO:1901568,GO:1901570,GO:1901576
Caust.v2_014259	-
Caust.v2_014260	-
Caust.v2_014261	GO:0000003,GO:0000278,GO:0000281,GO:0000910,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005783,GO:0006723,GO:0006950,GO:0007049,GO:0007275,GO:0007610,GO:0007617,GO:0007618,GO:0007619,GO:0008150,GO:0008152,GO:0008361,GO:0009058,GO:0009605,GO:0009743,GO:0009744,GO:0009894,GO:0009987,GO:0009991,GO:0010033,GO:0010506,GO:0010817,GO:0012505,GO:0016043,GO:0019098,GO:0019216,GO:0019222,GO:0019748,GO:0019953,GO:0022402,GO:0022414,GO:0031323,GO:0031329,GO:0031410,GO:0031667,GO:0031982,GO:0032501,GO:0032502,GO:0032504,GO:0032535,GO:0033500,GO:0034285,GO:0040008,GO:0040014,GO:0040018,GO:0042221,GO:0042335,GO:0042445,GO:0042446,GO:0042592,GO:0042593,GO:0042594,GO:0042810,GO:0042811,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0044237,GO:0044249,GO:0044424,GO:0044444,GO:0044464,GO:0044550,GO:0044703,GO:0045570,GO:0045572,GO:0045793,GO:0045927,GO:0046620,GO:0046622,GO:0048047,GO:0048518,GO:0048609,GO:0048638,GO:0048639,GO:0048856,GO:0048878,GO:0050789,GO:0050793,GO:0050794,GO:0050896,GO:0051094,GO:0051239,GO:0051240,GO:0051301,GO:0051704,GO:0055088,GO:0055090,GO:0060179,GO:0061640,GO:0065007,GO:0065008,GO:0070328,GO:0071840,GO:0080090,GO:0090066,GO:0097708,GO:1901700,GO:1903047,GO:2000026
Caust.v2_014262	-
Caust.v2_014263	-
Caust.v2_014264	-
Caust.v2_014265	-
Caust.v2_014288	GO:0000228,GO:0000428,GO:0003674,GO:0003824,GO:0003887,GO:0005488,GO:0005515,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005635,GO:0005657,GO:0005658,GO:0005694,GO:0006139,GO:0006259,GO:0006260,GO:0006261,GO:0006270,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0012505,GO:0016740,GO:0016772,GO:0016779,GO:0018130,GO:0019438,GO:0030880,GO:0030894,GO:0031967,GO:0031974,GO:0031975,GO:0031981,GO:0032991,GO:0032993,GO:0034061,GO:0034641,GO:0034645,GO:0034654,GO:0043170,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0043233,GO:0043596,GO:0043601,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044271,GO:0044422,GO:0044424,GO:0044427,GO:0044428,GO:0044446,GO:0044454,GO:0044464,GO:0046483,GO:0046982,GO:0046983,GO:0055029,GO:0061695,GO:0070013,GO:0071704,GO:0071897,GO:0090304,GO:0140097,GO:1901360,GO:1901362,GO:1901576,GO:1902494,GO:1990234
Caust.v2_014289	GO:0003008,GO:0003012,GO:0005575,GO:0005623,GO:0008150,GO:0030425,GO:0032501,GO:0036477,GO:0042995,GO:0043005,GO:0043025,GO:0044297,GO:0044463,GO:0044464,GO:0097447,GO:0097458,GO:0120025,GO:0120038
Caust.v2_014290	GO:0003674,GO:0003824,GO:0004177,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006508,GO:0006807,GO:0008150,GO:0008152,GO:0008233,GO:0008238,GO:0008239,GO:0016020,GO:0016787,GO:0019538,GO:0043170,GO:0044238,GO:0044424,GO:0044444,GO:0044464,GO:0070011,GO:0071704,GO:0140096,GO:1901564
Caust.v2_014291	GO:0003008,GO:0003012,GO:0005575,GO:0005623,GO:0008150,GO:0030425,GO:0032501,GO:0036477,GO:0042995,GO:0043005,GO:0043025,GO:0044297,GO:0044463,GO:0044464,GO:0097447,GO:0097458,GO:0120025,GO:0120038
Caust.v2_014292	-
